Time,mpu,monshk_daily,dSVENY05,dSVENY10,sp_daily,dvix,dollar_ret_pm,esdummy,fomcdum
12-Apr-2007,-0.00182356604690304,0,-0.000200000000000422,-0.000499999999999723,0.00618711688627194,-0.779999999999999,0.00336339912011156,0,0
13-Apr-2007,-0.0163940277576901,0,0.0300000000000002,0.0187999999999997,0.00348193133161079,-0.510000000000002,0.00267812805318585,0,0
16-Apr-2007,0.00669322369263003,0,-0.0189000000000004,-0.0278999999999998,0.0105985425509125,-0.219999999999999,0.00207533670919913,0,0
17-Apr-2007,0.0217298196440781,0,-0.0564999999999998,-0.0453000000000001,0.00214301283016116,0.16,0.00459252498828522,0,0
18-Apr-2007,0.0192328723088759,0,-0.0396000000000001,-0.0346000000000002,0.000692953109562744,0.279999999999999,0.0023736045697715,0,0
19-Apr-2007,-0.00992248900053494,0,0.00990000000000002,0.0192000000000005,-0.00120277397649016,0.119999999999999,-0.00139870529053625,0,0
20-Apr-2007,-0.00323266476135509,0,0.00169999999999959,0.00549999999999962,0.00921808725796769,-0.469999999999999,0.000661998744034793,0,0
23-Apr-2007,0.00522326188975908,0,-0.0275999999999996,-0.0268999999999995,-0.00230664455413265,0.969999999999999,-0.00152851430706632,0,0
24-Apr-2007,0.00810611616227996,0,-0.0307000000000004,-0.0279000000000007,-0.000351205866190085,0.0800000000000001,0.00140581794148571,0,0
25-Apr-2007,-0.00919437889868002,0,0.0285000000000002,0.0269000000000004,0.0100880338606553,0.0900000000000016,0.00118660469494965,0,0
26-Apr-2007,-0.00742804555170395,0,0.0426000000000002,0.0411000000000001,-0.000782724543188174,-0.420000000000002,-0.00473685752251308,0,0
27-Apr-2007,-0.00722999569923699,0,0.00319999999999965,0.00980000000000025,-0.000120505169106444,-0.34,0.00352065104149076,0,0
30-Apr-2007,0.022275057558689,0,-0.0717999999999996,-0.0759000000000007,-0.00786174859464328,1.77,0.000456451462527731,0,0
01-May-2007,-0.00231665392069103,0,0.0130999999999997,0.00100000000000033,0.002647688182007,-0.710000000000001,-0.00261295344902883,0,0
02-May-2007,-0.00406362404642502,0,0.0104000000000006,0.0106000000000002,0.00645158845942095,-0.43,-0.00155460984046915,0,0
03-May-2007,-0.014270113859705,0,0.0411999999999999,0.0235000000000003,0.00431575181685773,0.00999999999999979,-0.00219897070810503,0,0
04-May-2007,-0.00330937508721796,0,-0.0367000000000006,-0.0356000000000005,0.00214758676379834,-0.18,0.00152042601680236,0,0
07-May-2007,-0.00595368740979296,0,-0.000399999999999956,-0.00790000000000024,0.0025604372264878,0.24,0.00138858360075514,0,0
08-May-2007,-0.00827868838660106,0,-0.0074999999999994,-0.000399999999999956,-0.00116665068819355,0.0600000000000005,-0.00207413745795697,0,0
09-May-2007,-0.023159877363545,0.0431284655239565,0.0444999999999993,0.0361000000000002,0.00321821627785468,-0.33,-0.00114445129309049,0,1
10-May-2007,0.00482667534982706,0,-0.0251999999999999,-0.0152000000000001,-0.0140545816494528,0.719999999999999,-0.00448419747502257,0,0
11-May-2007,-0.00476105326257303,0,0.0293000000000001,0.0240999999999998,0.00959531553840876,-0.65,0.00273709580263131,0,0
14-May-2007,-0.00459598551668206,0,0.0255000000000001,0.0164000000000009,-0.00179458472888516,1.01,0.00135583780960589,0,0
15-May-2007,-0.010106919994037,0,0.0236999999999998,0.0200999999999993,-0.00130483453998931,0.0499999999999989,0.00343644328052317,0,0
16-May-2007,-0.000118399768910926,0,-0.00429999999999975,-0.00549999999999962,0.00858954330737749,-0.51,-0.00660947656610171,0,0
17-May-2007,-0.00963694060563403,0,0.0578000000000003,0.0458999999999996,-0.000918444403875007,0.00999999999999979,-0.00149316861105926,0,0
18-May-2007,-0.000344847709027984,0,0.0520999999999994,0.048,0.00658872421416312,-0.75,0.001903991380459,0,0
21-May-2007,-0.00121655323485903,0,-0.0193999999999992,-0.0177999999999994,0.00154205520887096,0.540000000000001,-0.00169593820367187,0,0
22-May-2007,-0.00420209803201399,0,0.0352999999999994,0.0491999999999999,-0.000642774901818299,-0.24,-0.000687349780896761,0,0
23-May-2007,-0.000185738376131006,0,0.0251999999999999,0.0324,-0.00120796100921705,0.18,0.00287829314902079,0,0
24-May-2007,-0.00876362571955802,0,-0.0011000000000001,-0.00780000000000047,-0.00974994030246457,0.84,-0.00229958947826858,0,0
25-May-2007,-0.00463265946229896,0,0.0118,0.00619999999999976,0.00543786816980241,-0.74,0.000472681059616054,0,0
28-May-2007,NaN,0,0,0,NaN,NaN,NaN,0,0
29-May-2007,-0.00340503472027598,0,0.0217000000000001,0.0116000000000005,0.00156897233584452,0.19,0.000309521948199401,0,0
30-May-2007,0.000275484269175008,0,0.0102000000000002,0.00209999999999955,0.00795190759838338,-0.699999999999999,-0.000751990273259583,0,0
31-May-2007,-0.00295695400696405,0,0.0274999999999999,0.0129000000000001,0.00025484097900641,0.220000000000001,0.00352737696079748,0,0
01-Jun-2007,-0.022737940409273,0,0.0605000000000002,0.0559000000000003,0.00373006345354554,-0.270000000000001,0.00220322332068854,0,0
04-Jun-2007,-0.000600910043089931,0,-0.0143000000000004,-0.0295000000000005,0.00184689989909703,0.51,0.00346291951462414,0,0
05-Jun-2007,-0.00969873596311299,0,0.0506000000000002,0.0490000000000004,-0.00536141642273513,0.340000000000002,0.00176700206633444,0,0
06-Jun-2007,0.00564649101720693,0,-0.0186000000000002,-0.00309999999999988,-0.00890325905287082,1.24,0.00112756004951359,0,0
07-Jun-2007,0.00500473556124104,0,0.1184,0.1342,-0.0177259614236105,2.19,-0.00361998936119133,0,0
08-Jun-2007,-0.00176208339704798,0,0.00680000000000014,0.0148000000000001,0.0113062366649208,-2.22,-0.00129101791687656,0,0
11-Jun-2007,-0.00614701446858701,0,0.00910000000000011,0.0225999999999997,0.000961254242358933,-0.129999999999999,-0.00260495038437665,0,0
12-Jun-2007,0.011390454478913,0,0.114,0.1215,-0.0107391776165171,1.96,-0.00430319181367154,0,0
13-Jun-2007,0.00471580346334499,0,-0.0414000000000003,-0.0681000000000003,0.0150700958976122,-1.94,6.74214092336854e-05,0,0
14-Jun-2007,-0.00563749808726399,0,0.0237000000000007,0.0304000000000002,0.00480474225806748,-1.09,-0.00219696382296838,0,0
15-Jun-2007,-0.01368329952183,0,-0.0663,-0.0518000000000001,0.006505555218701,0.299999999999999,0.00461533666652061,0,0
18-Jun-2007,0.00596894058137898,0,-0.0222000000000007,-0.0171000000000001,-0.00121410539177447,-0.52,0.000344114275396971,0,0
19-Jun-2007,0.009812611475848,0,-0.0678000000000001,-0.0571000000000002,0.00172927818605562,-0.57,0.00320422595269783,0,0
20-Jun-2007,0.003323391494645,0,0.048,0.0444000000000004,-0.013694428150961,1.82,0.00165953667310967,0,0
21-Jun-2007,0.011293650627879,0,0.0123000000000006,0.0332999999999997,0.0061613920559056,-0.459999999999999,0.000207501909397717,0,0
22-Jun-2007,0.027231814870267,0,-0.0317000000000007,-0.0194000000000001,-0.0129796892901757,1.54,0.00407884497679806,0,0
25-Jun-2007,0.030624979104658,0,-0.0615999999999994,-0.0549999999999997,-0.00321306073929151,0.899999999999999,-0.000609593466910373,0,0
26-Jun-2007,-0.00959347834742008,0,0.0203999999999995,0.0182000000000002,-0.00324344987088931,2.24,-0.000378577567524101,0,0
27-Jun-2007,0.00993584805976611,0,-0.0179,-0.0236999999999998,0.00896899620758163,-3.36,-0.000312159724277252,0,0
28-Jun-2007,-0.011438326131155,0.0614728173741719,0.0443000000000007,0.0286999999999997,-0.000418323085245476,0.00999999999999979,0.00372861496934878,0,1
29-Jun-2007,0.01007632820103,0,-0.0869,-0.0875000000000004,-0.00156858655746195,0.690000000000001,0.00278467398586484,0,0
02-Jul-2007,0.00142105369170298,0,-0.0413000000000006,-0.0268999999999995,0.0106393647725671,-0.83,0.00875171097546669,0,0
03-Jul-2007,-0.00755396683910303,0,0.0507,0.0521000000000003,0.00357385717738445,-0.48,-0.00207804410406815,0,0
04-Jul-2007,NaN,0,0,0,NaN,NaN,NaN,0,0
05-Jul-2007,-0.00198147152085193,0,0.107200000000001,0.0909999999999993,0.000347529236449873,0.56,0.000718471633642703,0,0
06-Jul-2007,-0.011771027378895,0,0.0414999999999992,0.0475000000000003,0.00329855072741569,-0.76,0.00121110221347776,0,0
09-Jul-2007,0.00389995029124102,0,-0.0308999999999999,-0.0323000000000002,0.000920902421303715,0.44,-0.000229414552323587,0,0
10-Jul-2007,0.031829551301798,0,-0.1326,-0.119899999999999,-0.014287025073374,2.41,0.00559844520116615,0,0
11-Jul-2007,-0.00413110043156006,0,0.0429000000000004,0.0545,0.00570510447457906,-0.93,0.000261320383240017,0,0
12-Jul-2007,-0.00489924970437494,0,0.0514000000000001,0.0350999999999999,0.0188757072451908,-1.1,0.00359077659490323,0,0
13-Jul-2007,-0.00122587426380105,0,-0.0147000000000004,-0.0173000000000005,0.00309660854880267,-0.389999999999999,0.00123737489732281,0,0
16-Jul-2007,0.00826920591736602,0,-0.0564,-0.0553999999999997,-0.00192131636642756,0.44,0.00147117198216068,0,0
17-Jul-2007,-0.00438540461442394,0,0.0344000000000007,0.0306999999999995,-9.68249917816522e-05,0.0400000000000009,-6.86253975551027e-05,0,0
18-Jul-2007,0.00781015781185801,0,-0.0743,-0.0610999999999997,-0.00206745969976385,0.369999999999999,0.00202501140522063,0,0
19-Jul-2007,-0.00482421663275301,0,0.0286999999999997,0.0211000000000006,0.0044590939417235,-0.77,-6.56912482654495e-05,0,0
20-Jul-2007,0.011585685735518,0,-0.0808999999999997,-0.0764000000000005,-0.0122961534850088,1.72,0.00186257506946716,0,0
23-Jul-2007,0.00160169446642,0,0.00479999999999947,0.00699999999999967,0.00485746837421708,-0.140000000000001,0.00114264010081073,0,0
24-Jul-2007,0.00622496649506799,0,-0.0401999999999996,-0.0204999999999993,-0.0200031613134612,1.74,0.0019112348756664,0,0
25-Jul-2007,0.020148042938835,0,-0.0297999999999998,-0.0192000000000005,0.00465476207193305,-0.449999999999999,-0.00516739453525479,0,0
26-Jul-2007,0.114203644239313,0,-0.1615,-0.1139,-0.023615148557985,2.64,-0.00441716331212189,0,0
27-Jul-2007,0.00556493085935306,0,9.99999999997669e-05,0.0105000000000004,-0.016120829479302,3.43,-0.00956925029728685,0,0
30-Jul-2007,-0.000692453478024047,0,0.0311000000000003,0.0201000000000002,0.0102017913066215,-3.3,0.00256039069262923,0,0
31-Jul-2007,-0.00984808569969198,0,-0.0324,-0.0396999999999998,-0.0127272924647706,2.65,-0.00055016892023726,0,0
01-Aug-2007,0.01111977422889,0,-0.00810000000000066,-0.00810000000000066,0.00721656678875782,0.150000000000002,0.000928015923653704,0,0
02-Aug-2007,0.004607777803316,0,0.0146000000000006,0.0033000000000003,0.00434981640869747,-2.45,0.00291609257102162,0,0
03-Aug-2007,0.063100218311769,0,-0.0769000000000002,-0.0497000000000005,-0.0269457880164303,3.94,0.00083903977047146,0,0
06-Aug-2007,0.00141121670410094,0,-0.00480000000000036,0.0121000000000002,0.0238640799186447,-2.22,0.00144995713716439,0,0
07-Aug-2007,-0.0259854534438929,0.0627770430339509,0.0703000000000005,0.0398000000000005,0.00614047465960699,-1.38,-0.00413281548697782,0,1
08-Aug-2007,-0.0203326753505041,0,0.0979000000000001,0.101599999999999,0.0139737525902346,-0.109999999999999,0.00478813169764161,0,0
09-Aug-2007,0.110414352023534,0,-0.0777000000000001,-0.0381,-0.03009806642741,5.03,-0.00778541479235198,0,0
10-Aug-2007,0.0152458841437,-0.0178159126189705,0.00769999999999982,0.0083000000000002,0.000378465843171583,1.82,-0.00134840280596004,0,1
13-Aug-2007,0.0027589732098201,0,-0.0200000000000005,-0.0233999999999996,-0.000495411070207119,-1.73,-0.00511505802729991,0,0
14-Aug-2007,0.0481788921445501,0,-0.0575999999999999,-0.0418000000000003,-0.01832339558044,1.11,-0.00731706289220503,0,0
15-Aug-2007,0.0462360938642499,0,-0.0893999999999995,-0.0143000000000004,-0.0140054583279019,2.99,-0.00800399454189608,0,0
16-Aug-2007,0.1083453747942,0,-0.149,-0.0827,0.00324352143821383,0.159999999999997,-0.00541034932022879,0,0
17-Aug-2007,-0.0466360222784401,0.0242546792058494,0.0907999999999998,0.0641000000000007,0.024269565909413,-0.84,0.0056823353499948,0,1
20-Aug-2007,0.000525566473580152,0,-0.0355999999999996,-0.0354000000000001,-0.000269682415440897,-3.66,0.00213919702594555,0,0
21-Aug-2007,0.00311898985518999,0,-0.0529000000000002,-0.0501000000000005,0.00108546507570306,-1.08,-0.0024376717662951,0,0
22-Aug-2007,-0.0414842536546001,0,0.0625,0.0200000000000005,0.0116448207641202,-2.36,0.00321805715450923,0,0
23-Aug-2007,-0.0231560887620701,0,0.0171999999999999,-0.0145,-0.00107289159634938,-0.27,0.00591598769702273,0,0
24-Aug-2007,-0.07087598788701,0,0.0372000000000003,-0.00740000000000052,0.0114690179710468,-1.9,0.00566180216055914,0,0
27-Aug-2007,-0.0208557135367899,0,-0.0399000000000003,-0.0225,-0.00853995187649481,2,-0.00181545720148656,0,0
28-Aug-2007,0.0216451503219,0,-0.122100000000001,-0.0457000000000001,-0.023752943098998,3.58,-0.0053609243657076,0,0
29-Aug-2007,0.00187715532997013,0,0.0367000000000006,0.0283000000000007,0.0216850513864655,-2.49,0.00406178368419311,0,0
30-Aug-2007,0.0367480127862199,0,-0.0685000000000002,-0.0529999999999999,-0.00418977469724524,1.25,-0.00331867093024004,0,0
31-Aug-2007,-0.0434820562588498,0,0.0324999999999998,0.0174999999999992,0.0111543028906604,-1.68,0.000499084592443454,0,0
03-Sep-2007,NaN,0,0,0,NaN,NaN,NaN,0,0
04-Sep-2007,0.01022094947955,0,0.00740000000000052,0.0268000000000006,0.0104138092727721,-0.599999999999998,-0.000227374615976343,0,0
05-Sep-2007,-0.000993444912950059,0,-0.1046,-0.0678999999999998,-0.0115677737105786,1.8,0.000664983168443818,0,0
06-Sep-2007,-0.05074067453317,0,0.0337000000000005,0.0199999999999996,0.00424287267649426,-0.59,0.00415917510741343,0,0
07-Sep-2007,0.0147778150354101,0,-0.1628,-0.1215,-0.0170530370774884,2.24,0.00395213237913303,0,0
10-Sep-2007,0.00390919664281997,0,-0.0396000000000001,-0.0515999999999996,-0.00127362412879428,1.15,0.00267930372318088,0,0
11-Sep-2007,0.000511451696249887,0,0.0667000000000004,0.0270999999999999,0.0135402363541388,-2.11,0.00451008186682071,0,0
12-Sep-2007,0.0105444742562499,0,0.0378999999999996,0.0388000000000002,4.76165874498946e-05,-0.309999999999999,0.00526895787815702,0,0
13-Sep-2007,-0.0137764819148398,0,0.1003,0.0671999999999997,0.00838431576192011,-0.199999999999999,-0.00177930402767993,0,0
14-Sep-2007,-0.0129795772653301,0,-0.0274000000000001,-0.0186000000000002,0.00020217573342407,0.16,-0.000594558340078363,0,0
17-Sep-2007,-0.01234957316062,0,0.0209000000000001,0.00269999999999992,-0.00513356927211905,1.56,-0.0022293985219082,0,0
18-Sep-2007,-0.0396406339523639,-0.15220870720855,-0.0178000000000003,0.0332000000000008,0.0287895817258725,-6.13,0.0115177522192645,0,1
19-Sep-2007,-0.0374069513684711,0,0.0162000000000004,0.0324999999999998,0.0060679597654163,-0.32,0.00044081530750166,0,0
20-Sep-2007,0.029355644668973,0,0.1492,0.1442,-0.00674593828109593,0.419999999999998,0.00789358730700069,0,0
21-Sep-2007,0.01807221665114,0,-0.0360999999999994,-0.0407999999999999,0.00459846433574551,-1.45,0.00242600684766826,0,0
24-Sep-2007,0.00644610450274208,0,-0.00470000000000059,-0.00519999999999943,-0.0052703080792158,0.370000000000001,0.0014322633736482,0,0
25-Sep-2007,0.0480837945705099,0,-0.0352999999999994,-0.00340000000000007,-0.00034268816859484,-0.77,0.00103314273462628,0,0
26-Sep-2007,0.01850141999885,0,0.00370000000000026,0.00909999999999922,0.005396714626972,-0.970000000000002,-0.00103259601629196,0,0
27-Sep-2007,0.00887181843302987,0,-0.0514000000000001,-0.0496999999999996,0.00389948210985658,-0.629999999999999,0.00343788284433694,0,0
28-Sep-2007,-0.00113071792919994,0,0.00879999999999992,0.00490000000000013,-0.00302799981037793,1,0.00946041386073444,0,0
01-Oct-2007,0.00110495244549003,0,-0.00680000000000014,-0.0293000000000001,0.0132021598414251,-0.16,0.000442406905527445,0,0
02-Oct-2007,-0.0206073879522399,0,-0.0343,-0.0237999999999996,-0.000265079337207652,0.649999999999999,-0.00691862112805892,0,0
03-Oct-2007,-0.02909170668202,0,0.0316000000000001,0.0152999999999999,-0.00456224849632303,0.310000000000002,-0.00380718272147779,0,0
04-Oct-2007,0.00220294283682998,0,-0.0227000000000004,-0.0209999999999999,0.00210872673573714,-0.359999999999999,0.00305934209470908,0,0
05-Oct-2007,-0.0280830644314201,0,0.124400000000001,0.1163,0.0095148812283723,-1.53,0.00418689909751819,0,0
08-Oct-2007,0.00405097836032997,0,0,0,-0.00322169814449236,0.550000000000001,-0.00497992424759237,0,0
09-Oct-2007,-0.00383437315721991,0,0.0309999999999997,0.00760000000000005,0.00806364642986246,-1.34,0.0042505494231912,0,0
10-Oct-2007,-0.0202175070619931,0,-0.00600000000000023,-0.00419999999999998,-0.0017137974947401,0.550000000000001,0.000345329983315437,0,0
11-Oct-2007,-0.015740017650012,0,-0.00919999999999987,0.00669999999999948,-0.0051718095996014,2.21,0.00301750271744067,0,0
12-Oct-2007,-0.041963090298672,0,0.0568,0.0315000000000003,0.00474295933635283,-1.15,0.00144420720486758,0,0
15-Oct-2007,0.00839492100495198,0,-0.0179999999999998,-0.00809999999999977,-0.00841673245512009,1.52,-0.00194669259528733,0,0
16-Oct-2007,0.0265977670722221,0,-0.0506000000000002,-0.0185000000000004,-0.0065948672138525,0.77,-0.00533603861231361,0,0
17-Oct-2007,0.0441872879267129,0,-0.109599999999999,-0.0919999999999996,0.00175984679550201,-1.48,0.00348244727554023,0,0
18-Oct-2007,-0.00804638986211692,0,-0.0567000000000002,-0.0428000000000006,-0.000752946188733894,-0.0399999999999991,0.00506056033329481,0,0
19-Oct-2007,0.0492967078658569,0,-0.1236,-0.108,-0.025949311293501,4.46,0.00117479404997286,0,0
22-Oct-2007,-0.00176298960203991,0,0.0314999999999999,-0.000600000000000378,0.00379117640477489,-1.32,-0.00850519012903124,0,0
23-Oct-2007,-0.00362175625646999,0,-0.0152000000000001,0.00640000000000018,0.008764339586536,-1.23,0.00828374085798984,0,0
24-Oct-2007,0.02621733062086,0,-0.0629999999999997,-0.0518000000000001,-0.00244440754330277,0.390000000000001,-0.00050027926504958,0,0
25-Oct-2007,-0.00720867351161991,0,0.00999999999999979,0.00540000000000074,-0.000976794951958126,0.370000000000001,0.00441203383578283,0,0
26-Oct-2007,-0.02768031798639,0,0.0405000000000002,0.0373999999999999,0.01369345695608,-1.61,0.00450859141739169,0,0
29-Oct-2007,-0.01285732291111,0,-0.00660000000000016,-0.0195000000000007,0.00370577097275149,0.310000000000002,0.0024449054938443,0,0
30-Oct-2007,-0.0179874979066641,0,0.00910000000000011,0.00980000000000025,-0.00648437167897686,1.2,9.68446777962102e-05,0,0
31-Oct-2007,-0.056940727536145,0.113010583143323,0.0968,0.0743999999999998,0.0119206611262213,-2.54,0.00485472814168733,0,1
01-Nov-2007,0.048879789009596,0,-0.1322,-0.106199999999999,-0.0267788890347616,4.68,-0.00812708956401097,0,0
02-Nov-2007,0.059076485291783,0,-0.0772999999999997,-0.0411000000000001,0.000801886675927399,-0.199999999999999,0.00722934596316482,0,0
05-Nov-2007,-0.00996618953434991,0,0.0306999999999999,0.0259999999999998,-0.00496709312638899,1.3,-0.000455906336591727,0,0
06-Nov-2007,-0.00706467983766013,0,0.0291999999999999,0.0389999999999997,0.0119772051663798,-2.92,0.00776009000718643,0,0
07-Nov-2007,0.01639633937605,0,-0.0670999999999999,-0.0119999999999996,-0.029809726749324,5.1,0.00394620655704196,0,0
08-Nov-2007,0.0297012194867601,0,-0.0855000000000001,-0.0385999999999997,-0.000576178077605682,-0.329999999999998,0.0016264708232655,0,0
